"taxa1","taxa2","reliability","cminet_096","cminet_097","cminet_098"
"OTU_97.22261","OTU_97.25726",0.176308539944904,0,0,0
"OTU_97.360","OTU_97.152",0.176308539944904,0,0,0
"OTU_97.26561","OTU_97.21012",0.176155494337313,0,0,0
"OTU_97.23922","OTU_97.25028",0.176002448729721,0,0,0
"OTU_97.22041","OTU_97.15133",0.175390266299357,4,2,1
"OTU_97.1399","OTU_97.37565",0.175237220691766,0,0,0
"OTU_97.1779","OTU_97.29794",0.175084175084175,1,0,0
"OTU_97.43372","OTU_97.20597",0.175084175084175,0,0,0
"OTU_97.26200","OTU_97.702",0.17431894704622,0,0,0
"OTU_97.38720","OTU_97.39171",0.173553719008264,1,1,1
"OTU_97.24636","OTU_97.35852",0.173400673400673,1,0,0
"OTU_97.29803","OTU_97.35852",0.173400673400673,4,4,4
"OTU_97.10428","OTU_97.41989",0.173400673400673,0,0,0
"OTU_97.35237","OTU_97.15603",0.173400673400673,0,0,0
"OTU_97.9679","OTU_97.1486",0.173094582185491,0,0,0
"OTU_97.2297","OTU_97.38931",0.1729415365779,4,3,1
"OTU_97.34","OTU_97.1779",0.172788490970309,1,0,0
"OTU_97.26200","OTU_97.3016",0.172482399755127,0,0,0
"OTU_97.29803","OTU_97.13145",0.172329354147536,2,1,0
"OTU_97.39322","OTU_97.510",0.172023262932354,0,0,0
"OTU_97.421","OTU_97.39377",0.171717171717172,0,0,0
"OTU_97.785","OTU_97.43362",0.171717171717172,0,0,0
"OTU_97.617","OTU_97.22261",0.171717171717172,0,0,0
"OTU_97.255","OTU_97.3911",0.171717171717172,0,0,0
"OTU_97.1779","OTU_97.13820",0.171717171717172,2,2,2
"OTU_97.175","OTU_97.3161",0.171104989286807,1,1,1
"OTU_97.7888","OTU_97.15337",0.170645852464034,0,0,0
"OTU_97.39245","OTU_97.37368",0.17003367003367,4,4,3
"OTU_97.3324","OTU_97.43632",0.17003367003367,0,0,0
"OTU_97.11618","OTU_97.1486",0.17003367003367,0,0,0
"OTU_97.186","OTU_97.41441",0.169115396388124,0,0,0
"OTU_97.9679","OTU_97.26200",0.16865625956535,1,1,1
"OTU_97.424","OTU_97.2918",0.168350168350168,0,0,0
"OTU_97.34479","OTU_97.13145",0.168350168350168,1,0,0
"OTU_97.5287","OTU_97.24025",0.168197122742577,3,3,2
"OTU_97.37076","OTU_97.170",0.167891031527395,1,0,0
"OTU_97.204","OTU_97.16034",0.167584940312213,3,1,0
"OTU_97.35535","OTU_97.545",0.167431894704622,0,0,0
"OTU_97.38720","OTU_97.118",0.167431894704622,0,0,0
"OTU_97.702","OTU_97.617",0.16712580348944,0,0,0
"OTU_97.29317","OTU_97.10513",0.166819712274258,1,1,1
"OTU_97.720","OTU_97.29574",0.166666666666667,0,0,0
"OTU_97.586","OTU_97.5659",0.166666666666667,0,0,0
"OTU_97.741","OTU_97.22261",0.166666666666667,0,0,0
"OTU_97.13004","OTU_97.22576",0.166666666666667,4,3,2
"OTU_97.663","OTU_97.14061",0.166666666666667,1,1,1
"OTU_97.16633","OTU_97.1677",0.166666666666667,2,2,1
"OTU_97.13028","OTU_97.5074",0.166666666666667,0,0,0
"OTU_97.24927","OTU_97.7542",0.166666666666667,0,0,0
"OTU_97.158","OTU_97.15271",0.166207529843893,0,0,0
"OTU_97.29387","OTU_97.10485",0.166207529843893,0,0,0
"OTU_97.15051","OTU_97.181",0.166054484236302,2,2,1
"OTU_97.22041","OTU_97.39984",0.166054484236302,0,0,0
"OTU_97.29850","OTU_97.41989",0.165901438628711,0,0,0
"OTU_97.43372","OTU_97.39184",0.165595347413529,0,0,0
"OTU_97.281","OTU_97.1486",0.165442301805938,0,0,0
"OTU_97.2847","OTU_97.24636",0.164983164983165,0,0,0
"OTU_97.37599","OTU_97.43213",0.164983164983165,0,0,0
"OTU_97.34458","OTU_97.1654",0.163911845730028,8,8,8
"OTU_97.29387","OTU_97.885",0.163299663299663,0,0,0
"OTU_97.211","OTU_97.23942",0.163299663299663,0,0,0
"OTU_97.14403","OTU_97.24870",0.163299663299663,0,0,0
"OTU_97.39144","OTU_97.35521",0.162381389654117,1,1,1
"OTU_97.213","OTU_97.28280",0.162075298438935,0,0,0
"OTU_97.1399","OTU_97.33897",0.161922252831344,0,0,0
"OTU_97.800","OTU_97.41577",0.161463116008571,0,0,0
"OTU_97.26563","OTU_97.6755",0.160850933578206,0,0,0
"OTU_97.824","OTU_97.381",0.160085705540251,0,0,0
"OTU_97.11618","OTU_97.7542",0.15993265993266,0,0,0
"OTU_97.26863","OTU_97.13522",0.15993265993266,1,1,1
"OTU_97.29317","OTU_97.28280",0.159779614325069,0,0,0
"OTU_97.42522","OTU_97.34528",0.159779614325069,0,0,0
"OTU_97.12461","OTU_97.15051",0.159626568717478,6,6,4
"OTU_97.7623","OTU_97.6580",0.158861340679523,0,0,0
"OTU_97.23942","OTU_97.35237",0.158249158249158,3,2,2
"OTU_97.39322","OTU_97.5659",0.158249158249158,0,0,0
"OTU_97.34294","OTU_97.14926",0.158249158249158,0,0,0
"OTU_97.10485","OTU_97.40820",0.158249158249158,0,0,0
"OTU_97.24636","OTU_97.29317",0.158096112641567,0,0,0
"OTU_97.18153","OTU_97.15603",0.157790021426385,0,0,0
"OTU_97.702","OTU_97.810",0.157330884603612,0,0,0
"OTU_97.9679","OTU_97.41577",0.15702479338843,0,0,0
"OTU_97.12461","OTU_97.501",0.156871747780839,2,2,2
"OTU_97.6703","OTU_97.421",0.156565656565657,0,0,0
"OTU_97.204","OTU_97.28748",0.156565656565657,0,0,0
"OTU_97.702","OTU_97.18153",0.156565656565657,0,0,0
"OTU_97.585","OTU_97.38720",0.156565656565657,0,0,0
"OTU_97.5074","OTU_97.8830",0.156565656565657,1,1,0
"OTU_97.40820","OTU_97.9316",0.156565656565657,2,1,0
"OTU_97.421","OTU_97.29317",0.155800428527701,0,0,0
"OTU_97.34925","OTU_97.35176",0.15564738292011,3,2,1
"OTU_97.810","OTU_97.19163",0.155494337312519,0,0,0
"OTU_97.14061","OTU_97.578",0.155494337312519,1,1,1
"OTU_97.2487","OTU_97.683",0.155035200489746,0,0,0
"OTU_97.586","OTU_97.384",0.154882154882155,3,2,1
"OTU_97.9679","OTU_97.571",0.154882154882155,0,0,0
"OTU_97.288","OTU_97.28512",0.154882154882155,2,2,1
"OTU_97.501","OTU_97.15190",0.154882154882155,0,0,0
"OTU_97.7475","OTU_97.24870",0.154882154882155,4,3,3
"OTU_97.16265","OTU_97.35852",0.154882154882155,0,0,0
"OTU_97.35268","OTU_97.14926",0.154882154882155,0,0,0
"OTU_97.5074","OTU_97.13522",0.154882154882155,5,4,4
"OTU_97.13028","OTU_97.43403",0.154882154882155,0,0,0
"OTU_97.14746","OTU_97.36663",0.154423018059382,0,0,0
"OTU_97.7542","OTU_97.13522",0.154423018059382,6,5,4
"OTU_97.10101","OTU_97.28526",0.1541169268442,7,7,6
"OTU_97.421","OTU_97.35521",0.153198653198653,0,0,0
"OTU_97.18624","OTU_97.5659",0.152433425160698,1,1,1
"OTU_97.16529","OTU_97.24464",0.152280379553107,0,0,0
"OTU_97.586","OTU_97.35940",0.151515151515152,0,0,0
"OTU_97.25475","OTU_97.38665",0.151515151515152,5,5,2
"OTU_97.28526","OTU_97.38931",0.151515151515152,5,5,5
"OTU_97.617","OTU_97.18729",0.151515151515152,0,0,0
"OTU_97.4859","OTU_97.25028",0.151515151515152,0,0,0
"OTU_97.15869","OTU_97.421",0.14983164983165,0,0,0
"OTU_97.7623","OTU_97.37565",0.14983164983165,0,0,0
"OTU_97.24636","OTU_97.29561",0.14983164983165,0,0,0
"OTU_97.14746","OTU_97.38931",0.14983164983165,4,4,4
"OTU_97.663","OTU_97.24168",0.149678604224059,0,0,0
"OTU_97.204","OTU_97.13450",0.149678604224059,0,0,0
"OTU_97.6703","OTU_97.16539",0.148760330578512,0,0,0
"OTU_97.9679","OTU_97.27152",0.14845423936333,0,0,0
"OTU_97.617","OTU_97.23136",0.14845423936333,0,0,0
"OTU_97.33687","OTU_97.6580",0.148148148148148,0,0,0
"OTU_97.255","OTU_97.674",0.148148148148148,0,0,0
"OTU_97.18382","OTU_97.37368",0.148148148148148,5,4,2
"OTU_97.39459","OTU_97.5894",0.148148148148148,4,4,4
"OTU_97.699","OTU_97.14926",0.148148148148148,0,0,0
"OTU_97.40820","OTU_97.43023",0.148148148148148,1,0,0
"OTU_97.674","OTU_97.23396",0.148148148148148,0,0,0
"OTU_97.10089","OTU_97.1486",0.147535965717784,1,1,1
"OTU_97.3264","OTU_97.211",0.146617692072238,1,0,0
"OTU_97.288","OTU_97.23922",0.146464646464646,0,0,0
"OTU_97.29803","OTU_97.14",0.146464646464646,3,3,2
"OTU_97.702","OTU_97.37368",0.146464646464646,0,0,0
"OTU_97.39171","OTU_97.3324",0.146464646464646,0,0,0
"OTU_97.741","OTU_97.30556",0.146464646464646,0,0,0
"OTU_97.12461","OTU_97.578",0.146005509641873,2,1,0
"OTU_97.28512","OTU_97.951",0.1455463728191,0,0,0
"OTU_97.401","OTU_97.331",0.145393327211509,0,0,0
"OTU_97.7623","OTU_97.645",0.145240281603918,0,0,0
"OTU_97.255","OTU_97.213",0.144781144781145,1,0,0
"OTU_97.29387","OTU_97.10089",0.144781144781145,1,1,1
"OTU_97.7623","OTU_97.28748",0.144781144781145,0,0,0
"OTU_97.18153","OTU_97.8409",0.144781144781145,4,4,4
"OTU_97.24809","OTU_97.16539",0.144781144781145,3,3,2
"OTU_97.26863","OTU_97.41853",0.144781144781145,0,0,0
"OTU_97.26561","OTU_97.34765",0.144781144781145,0,0,0
"OTU_97.24475","OTU_97.23136",0.144168962350781,4,4,4
"OTU_97.23922","OTU_97.41853",0.144168962350781,0,0,0
"OTU_97.800","OTU_97.33390",0.144168962350781,0,0,0
"OTU_97.158","OTU_97.424",0.144015916743189,0,0,0
"OTU_97.10089","OTU_97.204",0.143862871135598,4,3,1
"OTU_97.14403","OTU_97.33679",0.143862871135598,4,3,2
"OTU_97.16695","OTU_97.8514",0.143403734312825,0,0,0
"OTU_97.26561","OTU_97.586",0.143250688705234,1,1,1
"OTU_97.339","OTU_97.35268",0.143097643097643,0,0,0
"OTU_97.1399","OTU_97.28399",0.143097643097643,0,0,0
"OTU_97.885","OTU_97.3161",0.143097643097643,0,0,0
"OTU_97.1399","OTU_97.27883",0.143097643097643,0,0,0
"OTU_97.29005","OTU_97.3002",0.143097643097643,0,0,0
"OTU_97.331","OTU_97.578",0.142944597490052,0,0,0
"OTU_97.772","OTU_97.41577",0.14263850627487,0,0,0
"OTU_97.39377","OTU_97.3324",0.14263850627487,0,0,0
"OTU_97.674","OTU_97.1635",0.14263850627487,1,1,1
"OTU_97.4651","OTU_97.14926",0.142332415059688,0,0,0
"OTU_97.39322","OTU_97.288",0.141414141414141,0,0,0
"OTU_97.402","OTU_97.36971",0.141414141414141,0,0,0
"OTU_97.31428","OTU_97.36971",0.141414141414141,0,0,0
"OTU_97.800","OTU_97.28512",0.141414141414141,0,0,0
"OTU_97.29387","OTU_97.2918",0.141414141414141,2,2,2
"OTU_97.5287","OTU_97.204",0.141414141414141,4,3,1
"OTU_97.15051","OTU_97.28748",0.141414141414141,0,0,0
"OTU_97.27813","OTU_97.1654",0.141414141414141,0,0,0
"OTU_97.755","OTU_97.13028",0.141414141414141,0,0,0
"OTU_97.702","OTU_97.16539",0.141414141414141,0,0,0
"OTU_97.34458","OTU_97.16539",0.141414141414141,0,0,0
"OTU_97.734","OTU_97.19082",0.141414141414141,0,0,0
"OTU_97.7662","OTU_97.29005",0.141414141414141,0,0,0
"OTU_97.35852","OTU_97.5785",0.141414141414141,0,0,0
"OTU_97.800","OTU_97.14116",0.141414141414141,0,0,0
"OTU_97.11618","OTU_97.31673",0.141414141414141,0,0,0
"OTU_97.674","OTU_97.36663",0.141414141414141,0,0,0
"OTU_97.7623","OTU_97.13145",0.141414141414141,0,0,0
"OTU_97.9679","OTU_97.20597",0.141414141414141,0,0,0
"OTU_97.18729","OTU_97.20597",0.141414141414141,0,0,0
"OTU_97.702","OTU_97.33390",0.141414141414141,0,0,0
"OTU_97.14061","OTU_97.25028",0.141414141414141,1,1,1
"OTU_97.23922","OTU_97.3016",0.140955004591368,0,0,0
"OTU_97.14403","OTU_97.3911",0.140648913376186,1,1,1
"OTU_97.288","OTU_97.14116",0.140342822161004,0,0,0
"OTU_97.34925","OTU_97.34371",0.139883685338231,1,1,1
"OTU_97.755","OTU_97.810",0.13973063973064,0,0,0
"OTU_97.10089","OTU_97.8830",0.13973063973064,0,0,0
"OTU_97.1397","OTU_97.36559",0.13973063973064,0,0,0
"OTU_97.27041","OTU_97.3002",0.139577594123049,0,0,0
"OTU_97.14403","OTU_97.39245",0.138965411692684,2,0,0
"OTU_97.28512","OTU_97.20153",0.138659320477502,0,0,0
"OTU_97.488","OTU_97.10089",0.138047138047138,0,0,0
"OTU_97.27041","OTU_97.24025",0.138047138047138,4,3,1
"OTU_97.7888","OTU_97.34925",0.138047138047138,0,0,0
"OTU_97.585","OTU_97.38665",0.138047138047138,0,0,0
"OTU_97.33056","OTU_97.14061",0.138047138047138,0,0,0
"OTU_97.34371","OTU_97.40820",0.138047138047138,0,0,0
"OTU_97.2487","OTU_97.663",0.137741046831956,0,0,0
"OTU_97.20215","OTU_97.23136",0.137434955616774,2,0,0
"OTU_97.785","OTU_97.5074",0.137434955616774,0,0,0
"OTU_97.702","OTU_97.15603",0.137128864401592,0,0,0
"OTU_97.34800","OTU_97.25475",0.136516681971227,0,0,0
"OTU_97.402","OTU_97.663",0.136363636363636,0,0,0
"OTU_97.255","OTU_97.294",0.136363636363636,0,0,0
"OTU_97.585","OTU_97.22716",0.136363636363636,0,0,0
"OTU_97.365","OTU_97.14061",0.136363636363636,0,0,0
"OTU_97.23922","OTU_97.16034",0.136363636363636,0,0,0
"OTU_97.810","OTU_97.1677",0.135751453933272,0,0,0
"OTU_97.39322","OTU_97.18729",0.13544536271809,0,0,0
"OTU_97.24927","OTU_97.11618",0.135292317110499,3,3,1
"OTU_97.2881","OTU_97.1397",0.134833180287726,0,0,0
"OTU_97.523","OTU_97.488",0.134680134680135,0,0,0
"OTU_97.35535","OTU_97.571",0.134680134680135,3,1,1
"OTU_97.424","OTU_97.24870",0.134680134680135,0,0,0
"OTU_97.339","OTU_97.9982",0.134680134680135,0,0,0
"OTU_97.39322","OTU_97.14926",0.134680134680135,0,0,0
"OTU_97.43194","OTU_97.29803",0.13406795224977,0,0,0
"OTU_97.571","OTU_97.34458",0.132996632996633,0,0,0
"OTU_97.6755","OTU_97.8830",0.132996632996633,0,0,0
"OTU_97.4800","OTU_97.2464",0.132231404958678,0,0,0
"OTU_97.213","OTU_97.37636",0.131772268135905,2,1,0
"OTU_97.1399","OTU_97.43023",0.131466176920722,0,0,0
"OTU_97.39322","OTU_97.674",0.131313131313131,0,0,0
"OTU_97.402","OTU_97.571",0.131313131313131,0,0,0
"OTU_97.28526","OTU_97.38720",0.131313131313131,0,0,0
"OTU_97.38248","OTU_97.41853",0.131313131313131,0,0,0
"OTU_97.800","OTU_97.7542",0.131313131313131,0,0,0
"OTU_97.22261","OTU_97.26883",0.131313131313131,0,0,0
"OTU_97.810","OTU_97.578",0.131313131313131,0,0,0
"OTU_97.16265","OTU_97.34",0.13116008570554,0,0,0
"OTU_97.2487","OTU_97.674",0.131007040097949,0,0,0
"OTU_97.12461","OTU_97.365",0.130853994490358,0,0,0
"OTU_97.24870","OTU_97.824",0.130700948882767,0,0,0
"OTU_97.365","OTU_97.3324",0.130547903275176,0,0,0
"OTU_97.35535","OTU_97.585",0.12962962962963,0,0,0
"OTU_97.401","OTU_97.35940",0.12962962962963,0,0,0
"OTU_97.1397","OTU_97.41706",0.12962962962963,0,0,0
"OTU_97.339","OTU_97.186",0.12962962962963,0,0,0
"OTU_97.741","OTU_97.404",0.12962962962963,0,0,0
"OTU_97.29005","OTU_97.11641",0.12962962962963,0,0,0
"OTU_97.24809","OTU_97.18729",0.129476584022039,2,0,0
"OTU_97.2847","OTU_97.22041",0.128864401591674,0,0,0
"OTU_97.421","OTU_97.810",0.128711355984083,0,0,0
"OTU_97.339","OTU_97.810",0.128711355984083,0,0,0
"OTU_97.226","OTU_97.73",0.128711355984083,0,0,0
"OTU_97.12461","OTU_97.785",0.127946127946128,0,0,0
"OTU_97.211","OTU_97.155",0.127946127946128,0,0,0
"OTU_97.29387","OTU_97.699",0.127946127946128,0,0,0
"OTU_97.501","OTU_97.645",0.127946127946128,0,0,0
"OTU_97.9679","OTU_97.10485",0.127946127946128,0,0,0
"OTU_97.32564","OTU_97.18729",0.127946127946128,0,0,0
"OTU_97.33056","OTU_97.5074",0.127946127946128,0,0,0
"OTU_97.36971","OTU_97.15603",0.127946127946128,1,1,1
"OTU_97.24168","OTU_97.404",0.127793082338537,0,0,0
"OTU_97.35268","OTU_97.8514",0.127486991123355,0,0,0
"OTU_97.30402","OTU_97.37368",0.126721763085399,2,1,0
"OTU_97.34458","OTU_97.15603",0.126721763085399,0,0,0
"OTU_97.39184","OTU_97.5561",0.126262626262626,0,0,0
"OTU_97.12461","OTU_97.1654",0.126262626262626,2,2,2
"OTU_97.800","OTU_97.28748",0.125956535047444,0,0,0
"OTU_97.1399","OTU_97.35268",0.12534435261708,2,1,1
"OTU_97.501","OTU_97.10199",0.124579124579125,0,0,0
"OTU_97.9679","OTU_97.23942",0.124579124579125,0,0,0
"OTU_97.424","OTU_97.35268",0.124579124579125,0,0,0
"OTU_97.3264","OTU_97.37076",0.124579124579125,0,0,0
"OTU_97.204","OTU_97.13004",0.124579124579125,1,0,0
"OTU_97.39245","OTU_97.19163",0.124579124579125,0,0,0
"OTU_97.702","OTU_97.43632",0.124579124579125,0,0,0
"OTU_97.232","OTU_97.13820",0.124579124579125,0,0,0
"OTU_97.768","OTU_97.41948",0.124579124579125,0,0,0
"OTU_97.34","OTU_97.16034",0.124579124579125,0,0,0
"OTU_97.12461","OTU_97.1399",0.124273033363942,1,0,0
"OTU_97.39144","OTU_97.8514",0.124273033363942,0,0,0
"OTU_97.337","OTU_97.734",0.123507805325987,0,0,0
"OTU_97.810","OTU_97.9451",0.123354759718396,0,0,0
"OTU_97.28399","OTU_97.7475",0.122895622895623,0,0,0
"OTU_97.38931","OTU_97.8409",0.122895622895623,5,4,4
"OTU_97.1397","OTU_97.13028",0.122895622895623,0,0,0
"OTU_97.9679","OTU_97.34479",0.122895622895623,0,0,0
"OTU_97.9982","OTU_97.404",0.122895622895623,0,0,0
"OTU_97.294","OTU_97.1681",0.122589531680441,0,0,0
"OTU_97.7662","OTU_97.118",0.122589531680441,2,1,1
"OTU_97.204","OTU_97.34925",0.12243648607285,0,0,0
"OTU_97.800","OTU_97.41989",0.12243648607285,0,0,0
"OTU_97.37636","OTU_97.1397",0.121977349250077,0,0,0
"OTU_97.39322","OTU_97.617",0.121365166819712,1,1,1
"OTU_97.29803","OTU_97.39171",0.121212121212121,4,3,1
"OTU_97.2487","OTU_97.7542",0.121212121212121,0,0,0
"OTU_97.28399","OTU_97.28526",0.120906029996939,6,6,6
"OTU_97.12461","OTU_97.37368",0.120293847566575,0,0,0
"OTU_97.768","OTU_97.37368",0.120140801958984,5,4,2
"OTU_97.18153","OTU_97.23136",0.119834710743802,5,5,5
"OTU_97.1681","OTU_97.21012",0.119681665136211,0,0,0
"OTU_97.501","OTU_97.26563",0.11952861952862,2,1,1
"OTU_97.1399","OTU_97.2464",0.11952861952862,1,1,1
"OTU_97.42522","OTU_97.1677",0.11952861952862,0,0,0
"OTU_97.16585","OTU_97.21012",0.11952861952862,0,0,0
"OTU_97.10101","OTU_97.7542",0.11952861952862,0,0,0
"OTU_97.24025","OTU_97.86",0.11952861952862,1,1,0
"OTU_97.24870","OTU_97.23396",0.11952861952862,0,0,0
"OTU_97.23922","OTU_97.34458",0.119069482705846,0,0,0
"OTU_97.683","OTU_97.25726",0.119069482705846,0,0,0
"OTU_97.38931","OTU_97.39171",0.118610345883073,3,3,2
"OTU_97.29794","OTU_97.118",0.118610345883073,2,0,0
"OTU_97.73","OTU_97.23009",0.1181512090603,0,0,0
"OTU_97.755","OTU_97.1681",0.117998163452709,0,0,0
"OTU_97.73","OTU_97.86",0.117998163452709,0,0,0
"OTU_97.501","OTU_97.337",0.117845117845118,0,0,0
"OTU_97.34683","OTU_97.39171",0.117845117845118,3,3,2
"OTU_97.545","OTU_97.22261",0.117845117845118,1,1,1
"OTU_97.23942","OTU_97.14061",0.117845117845118,0,0,0
"OTU_97.34703","OTU_97.43210",0.117845117845118,0,0,0
"OTU_97.34371","OTU_97.7542",0.117845117845118,0,0,0
"OTU_97.9679","OTU_97.32087",0.117539026629936,0,0,0
"OTU_97.800","OTU_97.645",0.117385981022345,0,0,0
"OTU_97.28526","OTU_97.3324",0.117385981022345,0,0,0
"OTU_97.38958","OTU_97.29803",0.116620752984389,3,2,1
"OTU_97.331","OTU_97.14259",0.116467707376798,1,1,0
"OTU_97.232","OTU_97.40820",0.116314661769207,0,0,0
"OTU_97.720","OTU_97.7542",0.116314661769207,0,0,0
"OTU_97.1399","OTU_97.21746",0.116161616161616,0,0,0
"OTU_97.810","OTU_97.1397",0.116161616161616,0,0,0
"OTU_97.35535","OTU_97.18153",0.116161616161616,0,0,0
"OTU_97.361","OTU_97.10485",0.116161616161616,0,0,0
"OTU_97.741","OTU_97.14061",0.116161616161616,0,0,0
"OTU_97.24870","OTU_97.27883",0.116161616161616,0,0,0
"OTU_97.1656","OTU_97.35940",0.115855524946434,0,0,0
"OTU_97.30402","OTU_97.10485",0.115549433731252,0,0,0
"OTU_97.7542","OTU_97.1635",0.115396388123661,0,0,0
"OTU_97.1399","OTU_97.3324",0.11524334251607,0,0,0
"OTU_97.181","OTU_97.7542",0.11524334251607,0,0,0
"OTU_97.255","OTU_97.13522",0.114937251300888,0,0,0
"OTU_97.800","OTU_97.488",0.114478114478114,2,1,1
"OTU_97.29850","OTU_97.288",0.114478114478114,2,2,2
"OTU_97.39322","OTU_97.28526",0.114478114478114,1,0,0
"OTU_97.33679","OTU_97.35852",0.114478114478114,0,0,0
"OTU_97.7287","OTU_97.29317",0.114478114478114,5,5,4
"OTU_97.424","OTU_97.18729",0.114478114478114,0,0,0
"OTU_97.2847","OTU_97.18729",0.114478114478114,0,0,0
"OTU_97.24927","OTU_97.39459",0.114325068870523,5,4,4
"OTU_97.11972","OTU_97.3545",0.114172023262932,0,0,0
"OTU_97.14403","OTU_97.36559",0.114018977655341,0,0,0
"OTU_97.810","OTU_97.14403",0.113253749617386,0,0,0
"OTU_97.402","OTU_97.10199",0.112794612794613,0,0,0
"OTU_97.346","OTU_97.35268",0.112794612794613,0,0,0
"OTU_97.365","OTU_97.28270",0.112794612794613,0,0,0
"OTU_97.29387","OTU_97.381",0.112794612794613,0,0,0
"OTU_97.15869","OTU_97.118",0.112794612794613,1,0,0
"OTU_97.35535","OTU_97.36663",0.111570247933884,0,0,0
"OTU_97.21746","OTU_97.27883",0.111417202326293,0,0,0
"OTU_97.181","OTU_97.7657",0.111264156718702,0,0,0
"OTU_97.144","OTU_97.30402",0.111264156718702,0,0,0
"OTU_97.33687","OTU_97.7623",0.111111111111111,0,0,0
"OTU_97.32588","OTU_97.27756",0.111111111111111,0,0,0
"OTU_97.2487","OTU_97.346",0.111111111111111,0,0,0
"OTU_97.35535","OTU_97.617",0.111111111111111,0,0,0
"OTU_97.663","OTU_97.21746",0.111111111111111,0,0,0
"OTU_97.286","OTU_97.21746",0.111111111111111,0,0,0
"OTU_97.29387","OTU_97.23922",0.111111111111111,0,0,0
"OTU_97.35521","OTU_97.28512",0.111111111111111,0,0,0
"OTU_97.810","OTU_97.15190",0.111111111111111,0,0,0
"OTU_97.155","OTU_97.34",0.111111111111111,0,0,0
"OTU_97.29387","OTU_97.35237",0.111111111111111,0,0,0
"OTU_97.10089","OTU_97.32564",0.111111111111111,0,0,0
"OTU_97.18153","OTU_97.38665",0.111111111111111,1,0,0
"OTU_97.39245","OTU_97.5659",0.111111111111111,3,1,1
"OTU_97.14403","OTU_97.20215",0.111111111111111,0,0,0
"OTU_97.22716","OTU_97.28270",0.111111111111111,0,0,0
"OTU_97.4859","OTU_97.824",0.111111111111111,0,0,0
"OTU_97.11618","OTU_97.29317",0.111111111111111,0,0,0
"OTU_97.39144","OTU_97.22261",0.111111111111111,1,1,1
"OTU_97.12279","OTU_97.22261",0.111111111111111,5,5,2
"OTU_97.346","OTU_97.10485",0.111111111111111,0,0,0
"OTU_97.34458","OTU_97.1677",0.111111111111111,0,0,0
"OTU_97.7623","OTU_97.22041",0.111111111111111,0,0,0
"OTU_97.2881","OTU_97.22041",0.111111111111111,0,0,0
"OTU_97.885","OTU_97.8514",0.111111111111111,0,0,0
"OTU_97.14259","OTU_97.30556",0.111111111111111,4,4,4
"OTU_97.35535","OTU_97.7542",0.111111111111111,0,0,0
"OTU_97.33679","OTU_97.12419",0.111111111111111,0,0,0
"OTU_97.741","OTU_97.1635",0.111111111111111,0,0,0
"OTU_97.18382","OTU_97.11641",0.111111111111111,0,0,0
"OTU_97.35268","OTU_97.15603",0.111111111111111,2,2,1
"OTU_97.28512","OTU_97.18382",0.110805019895929,0,0,0
"OTU_97.181","OTU_97.2847",0.110498928680747,0,0,0
"OTU_97.488","OTU_97.35521",0.110192837465565,0,0,0
"OTU_97.175","OTU_97.424",0.109886746250383,1,0,0
"OTU_97.6703","OTU_97.34800",0.109733700642792,0,0,0
"OTU_97.6703","OTU_97.501",0.109427609427609,0,0,0
"OTU_97.772","OTU_97.41674",0.109427609427609,2,1,0
"OTU_97.37599","OTU_97.37903",0.109427609427609,0,0,0
"OTU_97.4859","OTU_97.33056",0.109427609427609,0,0,0
"OTU_97.885","OTU_97.741",0.109427609427609,0,0,0
"OTU_97.26200","OTU_97.14926",0.109427609427609,0,0,0
"OTU_97.38665","OTU_97.2464",0.109427609427609,0,0,0
"OTU_97.2487","OTU_97.14116",0.109427609427609,0,0,0
"OTU_97.2847","OTU_97.5074",0.109427609427609,0,0,0
"OTU_97.402","OTU_97.27883",0.109427609427609,0,0,0
"OTU_97.29561","OTU_97.3016",0.109427609427609,0,0,0
"OTU_97.3002","OTU_97.15603",0.109427609427609,0,0,0
"OTU_97.402","OTU_97.14403",0.108968472604836,0,0,0
"OTU_97.7623","OTU_97.28512",0.108509335782063,0,0,0
"OTU_97.785","OTU_97.29005",0.107897153351699,0,0,0
"OTU_97.38248","OTU_97.21746",0.107744107744108,0,0,0
"OTU_97.34294","OTU_97.10089",0.107744107744108,0,0,0
"OTU_97.6580","OTU_97.28526",0.107744107744108,0,0,0
"OTU_97.34","OTU_97.14",0.107744107744108,2,1,1
"OTU_97.255","OTU_97.59",0.107744107744108,0,0,0
"OTU_97.768","OTU_97.31673",0.107744107744108,0,0,0
"OTU_97.4904","OTU_97.13820",0.107744107744108,0,0,0
"OTU_97.702","OTU_97.23922",0.107591062136517,0,0,0
"OTU_97.11659","OTU_97.36663",0.107438016528926,0,0,0
"OTU_97.35535","OTU_97.18382",0.106978879706152,0,0,0
"OTU_97.18382","OTU_97.38720",0.106213651668197,7,7,4
"OTU_97.31428","OTU_97.15051",0.106060606060606,0,0,0
"OTU_97.2487","OTU_97.10089",0.106060606060606,0,0,0
"OTU_97.39377","OTU_97.14746",0.106060606060606,0,0,0
"OTU_97.15051","OTU_97.6625",0.106060606060606,0,0,0
"OTU_97.38720","OTU_97.41989",0.106060606060606,0,0,0
"OTU_97.35521","OTU_97.15603",0.106060606060606,0,0,0
"OTU_97.12279","OTU_97.1635",0.105295378022651,0,0,0
"OTU_97.7623","OTU_97.32564",0.10514233241506,0,0,0
