"taxa1","taxa2","reliability","cminet_096","cminet_097","cminet_098"
"OTU_97.29561","OTU_97.37",0.00505050505050505,0,0,0
"OTU_97.424","OTU_97.13028",0.00505050505050505,0,0,0
"OTU_97.674","OTU_97.29005",0.00505050505050505,0,0,0
"OTU_97.34780","OTU_97.1677",0.00505050505050505,1,1,1
"OTU_97.16585","OTU_97.21012",0.00505050505050505,0,0,0
"OTU_97.741","OTU_97.5074",0.00505050505050505,0,0,0
"OTU_97.1693","OTU_97.41989",0.00505050505050505,0,0,0
"OTU_97.38720","OTU_97.18018",0.00505050505050505,0,0,0
"OTU_97.800","OTU_97.578",0.00505050505050505,0,0,0
"OTU_97.6703","OTU_97.720",0.00489745944291399,0,0,0
"OTU_97.12461","OTU_97.34458",0.00489745944291399,0,0,0
"OTU_97.4859","OTU_97.16529",0.00489745944291399,0,0,0
"OTU_97.26563","OTU_97.28748",0.00474441383532293,0,0,0
"OTU_97.402","OTU_97.27883",0.00459136822773186,0,0,0
"OTU_97.43372","OTU_97.16265",0.0044383226201408,0,0,0
"OTU_97.22716","OTU_97.38665",0.0044383226201408,1,0,0
"OTU_97.10199","OTU_97.38931",0.0044383226201408,0,0,0
"OTU_97.9679","OTU_97.1201",0.0044383226201408,0,0,0
"OTU_97.211","OTU_97.6625",0.0044383226201408,0,0,0
"OTU_97.39459","OTU_97.10385",0.00428527701254974,0,0,0
"OTU_97.33056","OTU_97.36771",0.00428527701254974,0,0,0
"OTU_97.35535","OTU_97.5287",0.00413223140495868,0,0,0
"OTU_97.43372","OTU_97.15133",0.00413223140495868,0,0,0
"OTU_97.331","OTU_97.184",0.00397918579736762,1,1,1
"OTU_97.2847","OTU_97.28270",0.00397918579736762,0,0,0
"OTU_97.365","OTU_97.11641",0.00397918579736762,0,0,0
"OTU_97.37076","OTU_97.23922",0.00382614018977655,0,0,0
"OTU_97.617","OTU_97.32564",0.00367309458218549,0,0,0
"OTU_97.586","OTU_97.34458",0.00367309458218549,0,0,0
"OTU_97.10938","OTU_97.2464",0.00367309458218549,0,0,0
"OTU_97.2847","OTU_97.7542",0.00367309458218549,0,0,0
"OTU_97.885","OTU_97.27883",0.00367309458218549,0,0,0
"OTU_97.23942","OTU_97.34458",0.00352004897459443,0,0,0
"OTU_97.6703","OTU_97.24809",0.00352004897459443,1,1,0
"OTU_97.28526","OTU_97.14926",0.00352004897459443,0,0,0
"OTU_97.29387","OTU_97.155",0.00336700336700337,0,0,0
"OTU_97.34294","OTU_97.36971",0.00336700336700337,2,0,0
"OTU_97.885","OTU_97.16265",0.00336700336700337,2,0,0
"OTU_97.288","OTU_97.35521",0.00336700336700337,0,0,0
"OTU_97.772","OTU_97.24927",0.00336700336700337,0,0,0
"OTU_97.36971","OTU_97.29561",0.00336700336700337,1,1,1
"OTU_97.43372","OTU_97.10938",0.00336700336700337,0,0,0
"OTU_97.2881","OTU_97.14061",0.00336700336700337,0,0,0
"OTU_97.43372","OTU_97.14061",0.00336700336700337,0,0,0
"OTU_97.39184","OTU_97.3911",0.00336700336700337,0,0,0
"OTU_97.14","OTU_97.11659",0.00336700336700337,0,0,0
"OTU_97.421","OTU_97.36771",0.00336700336700337,0,0,0
"OTU_97.41989","OTU_97.36771",0.00336700336700337,3,1,0
"OTU_97.14403","OTU_97.25986",0.00336700336700337,0,0,0
"OTU_97.401","OTU_97.14403",0.0032139577594123,0,0,0
"OTU_97.16633","OTU_97.5659",0.0032139577594123,0,0,0
"OTU_97.22716","OTU_97.22041",0.0032139577594123,0,0,0
"OTU_97.810","OTU_97.43194",0.00306091215182124,0,0,0
"OTU_97.702","OTU_97.39184",0.00306091215182124,1,0,0
"OTU_97.7623","OTU_97.15133",0.00306091215182124,0,0,0
"OTU_97.1656","OTU_97.41674",0.00275482093663912,2,1,0
"OTU_97.10199","OTU_97.18624",0.00275482093663912,0,0,0
"OTU_97.26563","OTU_97.34925",0.00275482093663912,0,0,0
"OTU_97.663","OTU_97.13028",0.00275482093663912,0,0,0
"OTU_97.18382","OTU_97.3911",0.00275482093663912,0,0,0
"OTU_97.645","OTU_97.14926",0.00260177532904806,0,0,0
"OTU_97.41577","OTU_97.9451",0.00260177532904806,0,0,0
"OTU_97.699","OTU_97.13145",0.00260177532904806,0,0,0
"OTU_97.9679","OTU_97.36559",0.00260177532904806,0,0,0
"OTU_97.26563","OTU_97.34458",0.00244872972145699,0,0,0
"OTU_97.2847","OTU_97.3324",0.00244872972145699,1,0,0
"OTU_97.3324","OTU_97.1635",0.00244872972145699,0,0,0
"OTU_97.35535","OTU_97.26561",0.00229568411386593,1,1,1
"OTU_97.15051","OTU_97.699",0.00229568411386593,0,0,0
"OTU_97.379","OTU_97.951",0.00229568411386593,1,1,1
"OTU_97.2881","OTU_97.15603",0.00229568411386593,0,0,0
"OTU_97.346","OTU_97.699",0.00214263850627487,1,1,1
"OTU_97.29317","OTU_97.13028",0.00214263850627487,0,0,0
"OTU_97.7662","OTU_97.22261",0.00214263850627487,0,0,0
"OTU_97.35535","OTU_97.10428",0.00214263850627487,0,0,0
"OTU_97.810","OTU_97.19163",0.00214263850627487,0,0,0
"OTU_97.30088","OTU_97.14259",0.00214263850627487,0,0,0
"OTU_97.5894","OTU_97.3545",0.00214263850627487,0,0,0
"OTU_97.29387","OTU_97.37636",0.00198959289868381,0,0,0
"OTU_97.181","OTU_97.8514",0.00198959289868381,0,0,0
"OTU_97.488","OTU_97.30556",0.00198959289868381,0,0,0
"OTU_97.35176","OTU_97.8830",0.00198959289868381,0,0,0
"OTU_97.10938","OTU_97.34479",0.00183654729109275,0,0,0
"OTU_97.35535","OTU_97.41989",0.00183654729109275,0,0,0
"OTU_97.7623","OTU_97.255",0.00168350168350168,0,0,0
"OTU_97.360","OTU_97.1399",0.00168350168350168,0,0,0
"OTU_97.2881","OTU_97.35268",0.00168350168350168,0,0,0
"OTU_97.35535","OTU_97.699",0.00168350168350168,0,0,0
"OTU_97.4800","OTU_97.28270",0.00168350168350168,0,0,0
"OTU_97.755","OTU_97.14926",0.00168350168350168,1,1,1
"OTU_97.8409","OTU_97.18729",0.00168350168350168,0,0,0
"OTU_97.755","OTU_97.21012",0.00168350168350168,0,0,0
"OTU_97.21012","OTU_97.43637",0.00168350168350168,0,0,0
"OTU_97.29387","OTU_97.3161",0.00168350168350168,1,1,1
"OTU_97.617","OTU_97.33897",0.00168350168350168,0,0,0
"OTU_97.33687","OTU_97.27883",0.00168350168350168,0,0,0
"OTU_97.35268","OTU_97.578",0.00168350168350168,0,0,0
"OTU_97.33056","OTU_97.578",0.00168350168350168,0,0,0
"OTU_97.158","OTU_97.14403",0.00153045607591062,0,0,0
"OTU_97.11618","OTU_97.11659",0.00153045607591062,0,0,0
"OTU_97.32564","OTU_97.12419",0.00153045607591062,0,0,0
"OTU_97.35535","OTU_97.175",0.00137741046831956,0,0,0
"OTU_97.27813","OTU_97.15271",0.00137741046831956,0,0,0
"OTU_97.4859","OTU_97.11618",0.00137741046831956,0,0,0
"OTU_97.18153","OTU_97.13522",0.00137741046831956,0,0,0
"OTU_97.26561","OTU_97.800",0.0012243648607285,0,0,0
"OTU_97.7623","OTU_97.39322",0.0012243648607285,0,0,0
"OTU_97.663","OTU_97.37565",0.0012243648607285,0,0,0
"OTU_97.35268","OTU_97.15271",0.0012243648607285,0,0,0
"OTU_97.2487","OTU_97.34703",0.0012243648607285,0,0,0
"OTU_97.29803","OTU_97.10428",0.0012243648607285,0,0,0
"OTU_97.2881","OTU_97.5287",0.00107131925313743,0,0,0
"OTU_97.27813","OTU_97.43362",0.00107131925313743,0,0,0
"OTU_97.41674","OTU_97.10485",0.00107131925313743,0,0,0
"OTU_97.800","OTU_97.1677",0.00107131925313743,0,0,0
"OTU_97.785","OTU_97.34294",0.000918273645546373,0,0,0
"OTU_97.402","OTU_97.768",0.000918273645546373,0,0,0
"OTU_97.18624","OTU_97.34458",0.000918273645546373,0,0,0
"OTU_97.1656","OTU_97.18382",0.000918273645546373,0,0,0
"OTU_97.800","OTU_97.6625",0.000918273645546373,0,0,0
"OTU_97.421","OTU_97.28748",0.000765228037955311,1,0,0
"OTU_97.885","OTU_97.41706",0.000765228037955311,0,0,0
"OTU_97.29850","OTU_97.3911",0.000765228037955311,0,0,0
"OTU_97.12461","OTU_97.488",0.000612182430364249,0,0,0
"OTU_97.35268","OTU_97.34528",0.000612182430364249,0,0,0
"OTU_97.213","OTU_97.32564",0.000459136822773186,0,0,0
"OTU_97.23922","OTU_97.34458",0.000459136822773186,0,0,0
"OTU_97.39322","OTU_97.34479",0.000459136822773186,0,0,0
"OTU_97.33679","OTU_97.41989",0.000459136822773186,0,0,0
"OTU_97.663","OTU_97.7542",0.000459136822773186,0,0,0
"OTU_97.7657","OTU_97.34765",0.000459136822773186,0,0,0
"OTU_97.34458","OTU_97.3002",0.000459136822773186,0,0,0
"OTU_97.755","OTU_97.38248",0.000306091215182124,0,0,0
"OTU_97.663","OTU_97.617",0.000306091215182124,0,0,0
"OTU_97.9679","OTU_97.181",0.000306091215182124,0,0,0
"OTU_97.35535","OTU_97.5659",0.000306091215182124,0,0,0
"OTU_97.35268","OTU_97.37368",0.000306091215182124,0,0,0
"OTU_97.7623","OTU_97.37",0.000306091215182124,0,0,0
"OTU_97.27041","OTU_97.10485",0.000306091215182124,0,0,0
"OTU_97.43632","OTU_97.11641",0.000306091215182124,0,0,0
"OTU_97.1656","OTU_97.421",0.000153045607591062,0,0,0
"OTU_97.158","OTU_97.545",0.000153045607591062,0,0,0
"OTU_97.39322","OTU_97.18624",0.000153045607591062,0,0,0
"OTU_97.39184","OTU_97.11618",0.000153045607591062,0,0,0
"OTU_97.2297","OTU_97.18153",0.000153045607591062,0,0,0
"OTU_97.10089","OTU_97.18382",0.000153045607591062,0,0,0
"OTU_97.175","OTU_97.38665",0.000153045607591062,0,0,0
"OTU_97.14","OTU_97.24809",0.000153045607591062,0,0,0
"OTU_97.10089","OTU_97.41853",0.000153045607591062,0,0,0
"OTU_97.35535","OTU_97.3911",0.000153045607591062,0,0,0
"OTU_97.360","OTU_97.1096",0,5,3,2
"OTU_97.360","OTU_97.2487",0,0,0,0
"OTU_97.360","OTU_97.15869",0,0,0,0
"OTU_97.360","OTU_97.29850",0,1,0,0
"OTU_97.360","OTU_97.67",0,2,0,0
"OTU_97.360","OTU_97.16585",0,0,0,0
"OTU_97.360","OTU_97.35535",0,1,1,1
"OTU_97.360","OTU_97.6703",0,0,0,0
"OTU_97.35535","OTU_97.6703",0,7,7,6
"OTU_97.360","OTU_97.1656",0,4,2,1
"OTU_97.360","OTU_97.33687",0,0,0,0
"OTU_97.360","OTU_97.12461",0,0,0,0
"OTU_97.35535","OTU_97.12461",0,6,6,3
"OTU_97.33687","OTU_97.12461",0,3,2,0
"OTU_97.35535","OTU_97.37599",0,5,5,4
"OTU_97.360","OTU_97.37902",0,3,1,0
"OTU_97.360","OTU_97.39144",0,0,0,0
"OTU_97.360","OTU_97.402",0,0,0,0
"OTU_97.1096","OTU_97.402",0,1,0,0
"OTU_97.15869","OTU_97.402",0,0,0,0
"OTU_97.67","OTU_97.402",0,0,0,0
"OTU_97.16585","OTU_97.402",0,0,0,0
"OTU_97.35535","OTU_97.402",0,0,0,0
"OTU_97.6703","OTU_97.402",0,0,0,0
"OTU_97.1656","OTU_97.402",0,1,0,0
"OTU_97.32588","OTU_97.402",0,0,0,0
"OTU_97.33687","OTU_97.402",0,0,0,0
"OTU_97.12461","OTU_97.402",0,0,0,0
"OTU_97.37599","OTU_97.402",0,1,0,0
"OTU_97.37902","OTU_97.402",0,1,0,0
"OTU_97.39144","OTU_97.402",0,0,0,0
"OTU_97.360","OTU_97.7623",0,1,1,1
"OTU_97.15869","OTU_97.7623",0,0,0,0
"OTU_97.29850","OTU_97.7623",0,0,0,0
"OTU_97.67","OTU_97.7623",0,0,0,0
"OTU_97.16585","OTU_97.7623",0,0,0,0
"OTU_97.35535","OTU_97.7623",0,2,1,0
"OTU_97.6703","OTU_97.7623",0,0,0,0
"OTU_97.1656","OTU_97.7623",0,1,0,0
"OTU_97.32588","OTU_97.7623",0,0,0,0
"OTU_97.37599","OTU_97.7623",0,4,2,1
"OTU_97.37902","OTU_97.7623",0,2,1,0
"OTU_97.39144","OTU_97.7623",0,0,0,0
"OTU_97.1096","OTU_97.26561",0,5,2,2
"OTU_97.15869","OTU_97.26561",0,1,0,0
"OTU_97.29850","OTU_97.26561",0,0,0,0
"OTU_97.67","OTU_97.26561",0,0,0,0
"OTU_97.16585","OTU_97.26561",0,1,0,0
"OTU_97.6703","OTU_97.26561",0,2,1,1
"OTU_97.1656","OTU_97.26561",0,1,0,0
"OTU_97.32588","OTU_97.26561",0,0,0,0
"OTU_97.33687","OTU_97.26561",0,0,0,0
"OTU_97.12461","OTU_97.26561",0,1,0,0
"OTU_97.402","OTU_97.26561",0,1,1,0
"OTU_97.7623","OTU_97.26561",0,6,4,4
"OTU_97.360","OTU_97.31428",0,1,1,0
"OTU_97.2487","OTU_97.31428",0,0,0,0
"OTU_97.15869","OTU_97.31428",0,0,0,0
"OTU_97.29850","OTU_97.31428",0,0,0,0
"OTU_97.67","OTU_97.31428",0,0,0,0
"OTU_97.16585","OTU_97.31428",0,0,0,0
"OTU_97.35535","OTU_97.31428",0,0,0,0
"OTU_97.1656","OTU_97.31428",0,0,0,0
"OTU_97.32588","OTU_97.31428",0,0,0,0
"OTU_97.12461","OTU_97.31428",0,0,0,0
"OTU_97.37599","OTU_97.31428",0,0,0,0
"OTU_97.37902","OTU_97.31428",0,0,0,0
"OTU_97.39144","OTU_97.31428",0,0,0,0
"OTU_97.1096","OTU_97.226",0,2,2,0
"OTU_97.2487","OTU_97.226",0,0,0,0
"OTU_97.15869","OTU_97.226",0,0,0,0
"OTU_97.29850","OTU_97.226",0,0,0,0
"OTU_97.67","OTU_97.226",0,0,0,0
"OTU_97.16585","OTU_97.226",0,0,0,0
"OTU_97.35535","OTU_97.226",0,0,0,0
"OTU_97.1656","OTU_97.226",0,0,0,0
"OTU_97.32588","OTU_97.226",0,0,0,0
"OTU_97.33687","OTU_97.226",0,0,0,0
"OTU_97.12461","OTU_97.226",0,0,0,0
"OTU_97.37902","OTU_97.226",0,2,1,0
"OTU_97.360","OTU_97.9679",0,0,0,0
"OTU_97.1096","OTU_97.9679",0,3,1,0
"OTU_97.15869","OTU_97.9679",0,0,0,0
"OTU_97.67","OTU_97.9679",0,0,0,0
"OTU_97.16585","OTU_97.9679",0,1,0,0
"OTU_97.1656","OTU_97.9679",0,3,1,1
"OTU_97.32588","OTU_97.9679",0,0,0,0
"OTU_97.12461","OTU_97.9679",0,3,1,1
"OTU_97.37599","OTU_97.9679",0,1,0,0
"OTU_97.37902","OTU_97.9679",0,1,0,0
"OTU_97.39144","OTU_97.9679",0,1,0,0
"OTU_97.402","OTU_97.9679",0,0,0,0
"OTU_97.7623","OTU_97.9679",0,0,0,0
"OTU_97.26561","OTU_97.9679",0,0,0,0
"OTU_97.31428","OTU_97.9679",0,0,0,0
"OTU_97.226","OTU_97.9679",0,0,0,0
"OTU_97.1096","OTU_97.15051",0,8,7,3
"OTU_97.15869","OTU_97.15051",0,5,2,1
"OTU_97.29850","OTU_97.15051",0,0,0,0
"OTU_97.67","OTU_97.15051",0,5,5,2
"OTU_97.16585","OTU_97.15051",0,1,0,0
"OTU_97.35535","OTU_97.15051",0,3,1,1
"OTU_97.6703","OTU_97.15051",0,1,0,0
"OTU_97.1656","OTU_97.15051",0,5,3,1
"OTU_97.32588","OTU_97.15051",0,4,3,2
"OTU_97.33687","OTU_97.15051",0,0,0,0
"OTU_97.12461","OTU_97.15051",0,6,6,4
"OTU_97.37902","OTU_97.15051",0,4,4,2
"OTU_97.39144","OTU_97.15051",0,1,0,0
"OTU_97.402","OTU_97.15051",0,0,0,0
"OTU_97.7623","OTU_97.15051",0,1,0,0
"OTU_97.26561","OTU_97.15051",0,1,0,0
"OTU_97.226","OTU_97.15051",0,0,0,0
"OTU_97.360","OTU_97.29387",0,1,0,0
"OTU_97.2487","OTU_97.29387",0,6,4,3
"OTU_97.15869","OTU_97.29387",0,0,0,0
"OTU_97.67","OTU_97.29387",0,1,0,0
"OTU_97.16585","OTU_97.29387",0,0,0,0
"OTU_97.35535","OTU_97.29387",0,0,0,0
"OTU_97.6703","OTU_97.29387",0,0,0,0
"OTU_97.1656","OTU_97.29387",0,3,2,2
"OTU_97.32588","OTU_97.29387",0,0,0,0
"OTU_97.33687","OTU_97.29387",0,0,0,0
"OTU_97.12461","OTU_97.29387",0,0,0,0
"OTU_97.37599","OTU_97.29387",0,1,0,0
"OTU_97.37902","OTU_97.29387",0,1,0,0
"OTU_97.39144","OTU_97.29387",0,0,0,0
"OTU_97.7623","OTU_97.29387",0,1,0,0
"OTU_97.31428","OTU_97.29387",0,0,0,0
"OTU_97.226","OTU_97.29387",0,3,1,1
"OTU_97.9679","OTU_97.29387",0,1,1,1
"OTU_97.15051","OTU_97.29387",0,5,3,2
"OTU_97.1096","OTU_97.800",0,2,1,0
"OTU_97.2487","OTU_97.800",0,0,0,0
"OTU_97.67","OTU_97.800",0,0,0,0
"OTU_97.35535","OTU_97.800",0,1,1,0
"OTU_97.33687","OTU_97.800",0,0,0,0
"OTU_97.37599","OTU_97.800",0,0,0,0
"OTU_97.37902","OTU_97.800",0,0,0,0
"OTU_97.39144","OTU_97.800",0,0,0,0
"OTU_97.402","OTU_97.800",0,0,0,0
"OTU_97.7623","OTU_97.800",0,0,0,0
"OTU_97.31428","OTU_97.800",0,0,0,0
"OTU_97.226","OTU_97.800",0,0,0,0
"OTU_97.29387","OTU_97.800",0,0,0,0
"OTU_97.1096","OTU_97.586",0,2,2,2
"OTU_97.2487","OTU_97.586",0,0,0,0
"OTU_97.15869","OTU_97.586",0,1,1,1
"OTU_97.29850","OTU_97.586",0,2,2,1
"OTU_97.67","OTU_97.586",0,0,0,0
"OTU_97.35535","OTU_97.586",0,2,2,2
"OTU_97.1656","OTU_97.586",0,0,0,0
"OTU_97.32588","OTU_97.586",0,0,0,0
"OTU_97.33687","OTU_97.586",0,0,0,0
"OTU_97.37599","OTU_97.586",0,2,1,1
"OTU_97.37902","OTU_97.586",0,3,3,1
"OTU_97.39144","OTU_97.586",0,1,1,0
"OTU_97.402","OTU_97.586",0,1,0,0
"OTU_97.7623","OTU_97.586",0,2,2,1
"OTU_97.31428","OTU_97.586",0,0,0,0
"OTU_97.226","OTU_97.586",0,1,0,0
"OTU_97.9679","OTU_97.586",0,1,1,1
"OTU_97.15051","OTU_97.586",0,0,0,0
"OTU_97.29387","OTU_97.586",0,2,2,1
"OTU_97.800","OTU_97.586",0,2,1,0
"OTU_97.360","OTU_97.401",0,0,0,0
"OTU_97.1096","OTU_97.401",0,0,0,0
"OTU_97.2487","OTU_97.401",0,0,0,0
"OTU_97.15869","OTU_97.401",0,0,0,0
"OTU_97.16585","OTU_97.401",0,0,0,0
"OTU_97.35535","OTU_97.401",0,0,0,0
"OTU_97.6703","OTU_97.401",0,0,0,0
"OTU_97.1656","OTU_97.401",0,0,0,0
"OTU_97.32588","OTU_97.401",0,0,0,0
"OTU_97.33687","OTU_97.401",0,0,0,0
"OTU_97.12461","OTU_97.401",0,0,0,0
"OTU_97.37599","OTU_97.401",0,0,0,0
"OTU_97.37902","OTU_97.401",0,0,0,0
"OTU_97.39144","OTU_97.401",0,0,0,0
"OTU_97.402","OTU_97.401",0,0,0,0
"OTU_97.7623","OTU_97.401",0,0,0,0
"OTU_97.26561","OTU_97.401",0,0,0,0
"OTU_97.226","OTU_97.401",0,0,0,0
"OTU_97.9679","OTU_97.401",0,0,0,0
"OTU_97.15051","OTU_97.401",0,0,0,0
"OTU_97.29387","OTU_97.401",0,0,0,0
"OTU_97.586","OTU_97.401",0,0,0,0
"OTU_97.360","OTU_97.158",0,1,0,0
"OTU_97.1096","OTU_97.158",0,0,0,0
"OTU_97.15869","OTU_97.158",0,0,0,0
"OTU_97.29850","OTU_97.158",0,0,0,0
"OTU_97.67","OTU_97.158",0,0,0,0
"OTU_97.16585","OTU_97.158",0,0,0,0
"OTU_97.35535","OTU_97.158",0,0,0,0
"OTU_97.6703","OTU_97.158",0,0,0,0
"OTU_97.1656","OTU_97.158",0,0,0,0
"OTU_97.32588","OTU_97.158",0,0,0,0
"OTU_97.33687","OTU_97.158",0,0,0,0
"OTU_97.12461","OTU_97.158",0,0,0,0
"OTU_97.37599","OTU_97.158",0,2,0,0
"OTU_97.39144","OTU_97.158",0,0,0,0
"OTU_97.402","OTU_97.158",0,0,0,0
"OTU_97.7623","OTU_97.158",0,0,0,0
"OTU_97.31428","OTU_97.158",0,0,0,0
"OTU_97.9679","OTU_97.158",0,0,0,0
"OTU_97.15051","OTU_97.158",0,1,0,0
"OTU_97.29387","OTU_97.158",0,0,0,0
"OTU_97.800","OTU_97.158",0,1,1,0
"OTU_97.586","OTU_97.158",0,0,0,0
"OTU_97.360","OTU_97.3264",0,0,0,0
"OTU_97.1096","OTU_97.3264",0,0,0,0
"OTU_97.2487","OTU_97.3264",0,0,0,0
"OTU_97.15869","OTU_97.3264",0,0,0,0
"OTU_97.29850","OTU_97.3264",0,0,0,0
"OTU_97.67","OTU_97.3264",0,0,0,0
"OTU_97.16585","OTU_97.3264",0,0,0,0
"OTU_97.6703","OTU_97.3264",0,0,0,0
"OTU_97.1656","OTU_97.3264",0,0,0,0
"OTU_97.32588","OTU_97.3264",0,0,0,0
"OTU_97.33687","OTU_97.3264",0,0,0,0
"OTU_97.12461","OTU_97.3264",0,0,0,0
"OTU_97.37599","OTU_97.3264",0,0,0,0
"OTU_97.37902","OTU_97.3264",0,0,0,0
"OTU_97.39144","OTU_97.3264",0,0,0,0
"OTU_97.402","OTU_97.3264",0,0,0,0
"OTU_97.26561","OTU_97.3264",0,0,0,0
"OTU_97.31428","OTU_97.3264",0,0,0,0
"OTU_97.9679","OTU_97.3264",0,0,0,0
"OTU_97.15051","OTU_97.3264",0,0,0,0
"OTU_97.29387","OTU_97.3264",0,0,0,0
"OTU_97.800","OTU_97.3264",0,1,0,0
"OTU_97.586","OTU_97.3264",0,0,0,0
"OTU_97.360","OTU_97.255",0,0,0,0
"OTU_97.1096","OTU_97.255",0,0,0,0
"OTU_97.2487","OTU_97.255",0,0,0,0
"OTU_97.15869","OTU_97.255",0,0,0,0
"OTU_97.29850","OTU_97.255",0,0,0,0
"OTU_97.67","OTU_97.255",0,0,0,0
"OTU_97.16585","OTU_97.255",0,0,0,0
"OTU_97.6703","OTU_97.255",0,0,0,0
"OTU_97.1656","OTU_97.255",0,0,0,0
"OTU_97.32588","OTU_97.255",0,0,0,0
"OTU_97.33687","OTU_97.255",0,0,0,0
"OTU_97.37599","OTU_97.255",0,0,0,0
"OTU_97.37902","OTU_97.255",0,0,0,0
"OTU_97.39144","OTU_97.255",0,0,0,0
"OTU_97.402","OTU_97.255",0,0,0,0
"OTU_97.26561","OTU_97.255",0,0,0,0
"OTU_97.31428","OTU_97.255",0,0,0,0
"OTU_97.226","OTU_97.255",0,0,0,0
"OTU_97.9679","OTU_97.255",0,0,0,0
"OTU_97.15051","OTU_97.255",0,0,0,0
"OTU_97.29387","OTU_97.255",0,0,0,0
"OTU_97.800","OTU_97.255",0,0,0,0
"OTU_97.586","OTU_97.255",0,0,0,0
"OTU_97.401","OTU_97.255",0,0,0,0
"OTU_97.3264","OTU_97.255",0,0,0,0
"OTU_97.360","OTU_97.7662",0,0,0,0
"OTU_97.1096","OTU_97.7662",0,0,0,0
"OTU_97.2487","OTU_97.7662",0,0,0,0
"OTU_97.15869","OTU_97.7662",0,0,0,0
"OTU_97.29850","OTU_97.7662",0,0,0,0
"OTU_97.67","OTU_97.7662",0,0,0,0
"OTU_97.16585","OTU_97.7662",0,0,0,0
"OTU_97.35535","OTU_97.7662",0,0,0,0
"OTU_97.6703","OTU_97.7662",0,0,0,0
"OTU_97.1656","OTU_97.7662",0,0,0,0
"OTU_97.32588","OTU_97.7662",0,0,0,0
"OTU_97.33687","OTU_97.7662",0,0,0,0
"OTU_97.12461","OTU_97.7662",0,0,0,0
"OTU_97.37599","OTU_97.7662",0,0,0,0
"OTU_97.37902","OTU_97.7662",0,0,0,0
"OTU_97.39144","OTU_97.7662",0,0,0,0
"OTU_97.402","OTU_97.7662",0,0,0,0
"OTU_97.7623","OTU_97.7662",0,0,0,0
"OTU_97.26561","OTU_97.7662",0,0,0,0
"OTU_97.31428","OTU_97.7662",0,0,0,0
"OTU_97.226","OTU_97.7662",0,0,0,0
"OTU_97.29387","OTU_97.7662",0,0,0,0
"OTU_97.800","OTU_97.7662",0,0,0,0
"OTU_97.586","OTU_97.7662",0,0,0,0
"OTU_97.401","OTU_97.7662",0,0,0,0
"OTU_97.158","OTU_97.7662",0,1,0,0
"OTU_97.3264","OTU_97.7662",0,0,0,0
"OTU_97.360","OTU_97.27756",0,0,0,0
"OTU_97.1096","OTU_97.27756",0,0,0,0
"OTU_97.2487","OTU_97.27756",0,0,0,0
"OTU_97.15869","OTU_97.27756",0,0,0,0
"OTU_97.29850","OTU_97.27756",0,0,0,0
"OTU_97.67","OTU_97.27756",0,0,0,0
"OTU_97.16585","OTU_97.27756",0,0,0,0
"OTU_97.35535","OTU_97.27756",0,0,0,0
"OTU_97.6703","OTU_97.27756",0,0,0,0
"OTU_97.1656","OTU_97.27756",0,0,0,0
"OTU_97.33687","OTU_97.27756",0,0,0,0
"OTU_97.12461","OTU_97.27756",0,0,0,0
"OTU_97.37599","OTU_97.27756",0,0,0,0
"OTU_97.37902","OTU_97.27756",0,0,0,0
"OTU_97.39144","OTU_97.27756",0,0,0,0
"OTU_97.402","OTU_97.27756",0,0,0,0
"OTU_97.7623","OTU_97.27756",0,1,1,1
"OTU_97.26561","OTU_97.27756",0,0,0,0
"OTU_97.31428","OTU_97.27756",0,0,0,0
"OTU_97.226","OTU_97.27756",0,0,0,0
"OTU_97.9679","OTU_97.27756",0,1,1,1
"OTU_97.15051","OTU_97.27756",0,0,0,0
"OTU_97.29387","OTU_97.27756",0,0,0,0
"OTU_97.800","OTU_97.27756",0,0,0,0
"OTU_97.586","OTU_97.27756",0,0,0,0
"OTU_97.3264","OTU_97.27756",0,0,0,0
"OTU_97.360","OTU_97.175",0,0,0,0
"OTU_97.1096","OTU_97.175",0,0,0,0
"OTU_97.2487","OTU_97.175",0,0,0,0
"OTU_97.15869","OTU_97.175",0,0,0,0
"OTU_97.29850","OTU_97.175",0,0,0,0
"OTU_97.16585","OTU_97.175",0,0,0,0
"OTU_97.1656","OTU_97.175",0,0,0,0
"OTU_97.32588","OTU_97.175",0,0,0,0
"OTU_97.33687","OTU_97.175",0,0,0,0
"OTU_97.12461","OTU_97.175",0,0,0,0
"OTU_97.37599","OTU_97.175",0,0,0,0
"OTU_97.37902","OTU_97.175",0,0,0,0
"OTU_97.39144","OTU_97.175",0,0,0,0
"OTU_97.402","OTU_97.175",0,0,0,0
"OTU_97.26561","OTU_97.175",0,0,0,0
"OTU_97.31428","OTU_97.175",0,0,0,0
"OTU_97.226","OTU_97.175",0,0,0,0
"OTU_97.9679","OTU_97.175",0,0,0,0
"OTU_97.15051","OTU_97.175",0,0,0,0
"OTU_97.29387","OTU_97.175",0,0,0,0
"OTU_97.586","OTU_97.175",0,0,0,0
"OTU_97.158","OTU_97.175",0,0,0,0
"OTU_97.3264","OTU_97.175",0,0,0,0
"OTU_97.1096","OTU_97.16633",0,0,0,0
"OTU_97.15869","OTU_97.16633",0,0,0,0
"OTU_97.29850","OTU_97.16633",0,0,0,0
"OTU_97.67","OTU_97.16633",0,0,0,0
"OTU_97.16585","OTU_97.16633",0,0,0,0
"OTU_97.1656","OTU_97.16633",0,0,0,0
